potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.0463255137407128,-0.34823386657595035,-0.5240013408283136,-3.016353992023789,-2.7219390327115285,-1.423423761596151,-3.536446140246352
-1.046506700100531,-0.34805430555416117,-0.5238217798065244,-3.0160796489585993,-2.7219390327115285,-1.4233286014186712,-3.5362461696144996
-1.0463255137407128,-0.34814408606505576,-0.5240910380750096,-3.0162912929012546,-2.721844661246172,-1.423423761596151,-3.536296162272463
-1.0465972932804404,-0.347964525043267,-0.5238217381744258,-3.0162311947741256,-2.7213728039193885,-1.4230431208862326,-3.536196176956537
-1.0465972932804404,-0.34805430555416117,-0.5238480780875691,-3.0160796489585993,-2.722127775642242,-1.4236140819511098,-3.536396147588389
-1.0463255137407128,-0.34787474453237244,-0.5236685170657803,-3.0165368874005827,-2.7220334041768854,-1.4235189217736302,-3.536296162272463
-1.0465972932804404,-0.347964525043267,-0.5237582975766749,-3.016353992023789,-2.7220334041768854,-1.4233286014186712,-3.536296162272463
-1.0464161069206221,-0.34805430555416117,-0.5239378169663645,-3.0162311947741256,-2.721844661246172,-1.4236140819511098,-3.5362461696144996
-1.0463255137407128,-0.347964525043267,-0.5236685586978799,-3.016110998519867,-2.7220334041768854,-1.4237092421285895,-3.536346154930426
-1.0464161069206221,-0.34787474453237244,-0.5238479948233709,-3.016108397524462,-2.721844661246172,-1.4237092421285895,-3.536346154930426
-1.0464161069206221,-0.34778496402147785,-0.5236684754336812,-3.0164140901509184,-2.7217502897808155,-1.4233286014186712,-3.5362461696144996
-1.046506700100531,-0.347964525043267,-0.5235788198190844,-3.0157765573275483,-2.721844661246172,-1.4233286014186712,-3.536196176956537
-1.046234920560804,-0.34787474453237244,-0.5238479948233709,-3.0163827405896515,-2.722127775642242,-1.4237092421285895,-3.536196176956537
-1.0464161069206221,-0.34778496402147785,-0.5236684754336812,-3.0163226424625225,-2.722127775642242,-1.423423761596151,-3.536296162272463
-1.0465972932804404,-0.347964525043267,-0.5238480364554704,-3.0162311947741256,-2.7222221471075985,-1.4237092421285895,-3.5364961329043147
-1.046234920560804,-0.3480228140480105,-0.5240275558451596,-3.0163827405896515,-2.7220334041768854,-1.423423761596151,-3.536296162272463
-1.0463255137407128,-0.34793303353711635,-0.5238480364554704,-3.0164140901509184,-2.7220334041768854,-1.4236140819511098,-3.536296162272463
-1.0465972932804404,-0.3479913225418598,-0.5238480780875691,-3.016171096646996,-2.721844661246172,-1.4237092421285895,-3.536396147588389
-1.0464161069206221,-0.3479015420309657,-0.5238480364554704,-3.0162311947741256,-2.7220334041768854,-1.4237092421285895,-3.536396147588389
